#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
1930	8	1.0625	0.125	0.020263118	0.020263118	57.9	0.0009765625	0.0009765625	0.9666928916573756	0.05680301316398344	-0.07998764166147568	
1940	8	1.0625	0.125	0.020263118	0.020263118	58.2	0.0009765625	0.0009765625	0.9679517172355476	0.01063260804540438	-0.07436305011762474	
1950	8	1.0625	0.125	0.020263118	0.020263118	58.5	0.0009765625	0.0009765625	0.9675051731069004	-0.03411812801695954	-0.06526976954587985	
1960	8	1.0625	0.125	0.020263118	0.020263118	58.8	0.0009765625	0.0009765625	0.9654133774899387	-0.07709680467892101	-0.05302204415345017	
1970	8	1.0625	0.125	0.020263118	0.020263118	59.1	0.0009765625	0.0009765625	0.9617478288719548	-0.1180476679886421	-0.03793478413797544	
1980	8	1.0625	0.125	0.020263118	0.020263118	59.4	0.0009765625	0.0009765625	0.9565880968457576	-0.156787538354066	-0.02028057474574989	
1990	8	1.0625	0.125	0.020263118	0.020263118	59.7	0.0009765625	0.0009765625	0.9500202782871348	-0.1931403917031434	-0.000284743680250302	
2000	8	1.0625	0.125	0.020263118	0.020263118	60	0.0009765625	0.0009765625	0.9421375341859478	-0.2269068112933869	0.02182298681881912	
2010	8	1.0625	0.125	0.020263118	0.020263118	60.3	0.0009765625	0.0009765625	0.9330405286388453	-0.2578915695302658	0.04578350140898473	
2020	8	1.0625	0.125	0.020263118	0.020263118	60.6	0.0009765625	0.0009765625	0.9228368422970656	-0.2859208817732431	0.07132606780663089	
2030	8	1.0625	0.125	0.020263118	0.020263118	60.9	0.0009765625	0.0009765625	0.9116402896750576	-0.3108340786313935	0.09817539869793104	
2040	8	1.0625	0.125	0.020263118	0.020263118	61.2	0.0009765625	0.0009765625	0.8995705876331396	-0.3324767482173667	0.1260363490125219	
2050	8	1.0625	0.125	0.020263118	0.020263118	61.5	0.0009765625	0.0009765625	0.8867530683964779	-0.3507060905442879	0.1545757366085738	
2060	8	1.0625	0.125	0.020263118	0.020263118	61.8	0.0009765625	0.0009765625	0.8733177844805586	-0.3654216361827573	0.1834050476991699	
2070	8	1.0625	0.125	0.020263118	0.020263118	62.1	0.0009765625	0.0009765625	0.8593967506290562	-0.3766315837490817	0.2120872105624025	
2080	8	1.0625	0.125	0.020263118	0.020263118	62.4	0.0009765625	0.0009765625	0.84511877652968	-0.3845004676615084	0.2402026085431875	
2090	8	1.0625	0.125	0.020263118	0.020263118	62.7	0.0009765625	0.0009765625	0.8306040398453639	-0.3893112464240272	0.2674261211859338	
2100	8	1.0625	0.125	0.020263118	0.020263118	63	0.0009765625	0.0009765625	0.8159612192067027	-0.3913827200570728	0.2935359553374271	
2110	8	1.0625	0.125	0.020263118	0.020263118	63.3	0.0009765625	0.0009765625	0.801287042498111	-0.3910332173398554	0.3183740776050764	
2120	8	1.0625	0.125	0.020263118	0.020263118	63.6	0.0009765625	0.0009765625	0.7866662084123019	-0.3885873345822438	0.3418283250381963	
2130	8	1.0625	0.125	0.020263118	0.020263118	63.9	0.0009765625	0.0009765625	0.7721711855122181	-0.3843706024204861	0.3638309167986352	
2140	8	1.0625	0.125	0.020263118	0.020263118	64.2	0.0009765625	0.0009765625	0.7578624302311563	-0.3786969061491158	0.3843460219160221	
2150	8	1.0625	0.125	0.020263118	0.020263118	64.5	0.0009765625	0.0009765625	0.7437890232141701	-0.3718558859163292	0.403363782699423	
2160	8	1.0625	0.125	0.020263118	0.020263118	64.8	0.0009765625	0.0009765625	0.7299900590388307	-0.3640866579489489	0.4208870462534291	
2170	8	1.0625	0.125	0.020263118	0.020263118	65.1	0.0009765625	0.0009765625	0.7164966485544497	-0.3555828219247824	0.4368908262953402	
2180	8	1.0625	0.125	0.020263118	0.020263118	65.4	0.0009765625	0.0009765625	0.7033325560521996	-0.3465540776876507	0.4513171682360417	
2190	8	1.0625	0.125	0.020263118	0.020263118	65.7	0.0009765625	0.0009765625	0.6905126799850508	-0.3372646711045419	0.4641240162218329	
2200	8	1.0625	0.125	0.020263118	0.020263118	66	0.0009765625	0.0009765625	0.6780411145574146	-0.3280249939165275	0.4753174985714817	
2210	8	1.0625	0.125	0.020263118	0.020263118	66.3	0.0009765625	0.0009765625	0.6659095428209718	-0.3191851019286656	0.4849706740226635	
2220	8	1.0625	0.125	0.020263118	0.020263118	66.6	0.0009765625	0.0009765625	0.6540962924754012	-0.3110961623242856	0.493242189638283	
2230	8	1.0625	0.125	0.020263118	0.020263118	66.9	0.0009765625	0.0009765625	0.6425675869286875	-0.3040454379173439	0.5003509720819427	
2240	8	1.0625	0.125	0.020263118	0.020263118	67.2	0.0009765625	0.0009765625	0.6312801829386394	-0.2982573532472572	0.5065383954462022	
2250	8	1.0625	0.125	0.020263118	0.020263118	67.5	0.0009765625	0.0009765625	0.6201829704170377	-0.293929982129231	0.5120686975222707	
2260	8	1.0625	0.125	0.020263118	0.020263118	67.8	0.0009765625	0.0009765625	0.6092180711646838	-0.2912193892473647	0.5172278869607556	
2270	8	1.0625	0.125	0.020263118	0.020263118	68.1	0.0009765625	0.0009765625	0.5983231627983167	-0.2902024686764545	0.5222857872608773	
2280	8	1.0625	0.125	0.020263118	0.020263118	68.4	0.0009765625	0.0009765625	0.5874346885958019	-0.2908686183769827	0.5274560360329535	
2290	8	1.0625	0.125	0.020263118	0.020263118	68.7	0.0009765625	0.0009765625	0.5764910388825943	-0.2931266627558707	0.5328818368305001	
2300	8	1.0625	0.125	0.020263118	0.020263118	69	0.0009765625	0.0009765625	0.5654350817979609	-0.2968381878898092	0.5386442438925465	
2310	8	1.0625	0.125	0.020263118	0.020263118	69.3	0.0009765625	0.0009765625	0.5542147736676619	-0.3018787045997162	0.5448037071972138	
2320	8	1.0625	0.125	0.020263118	0.020263118	69.6	0.0009765625	0.0009765625	0.5427821678915711	-0.308148763886709	0.551437030427515	
2330	8	1.0625	0.125	0.020263118	0.020263118	69.9	0.0009765625	0.0009765625	0.5310933483043005	-0.3155238090107732	0.5586307036855113	
2340	8	1.0625	0.125	0.020263118	0.020263118	70.2	0.0009765625	0.0009765625	0.5191100555546004	-0.3238264860983355	0.5664701136652417	
2350	8	1.0625	0.125	0.020263118	0.020263118	70.5	0.0009765625	0.0009765625	0.5068014942682734	-0.3328382892661385	0.5750473459176993	
2360	8	1.0625	0.125	0.020263118	0.020263118	70.8	0.0009765625	0.0009765625	0.494145722441153	-0.3423050678226655	0.5844734909016259	
2370	8	1.0625	0.125	0.020263118	0.020263118	71.1	0.0009765625	0.0009765625	0.4811309400095102	-0.3519425745072629	0.5948749229703518	
2380	8	1.0625	0.125	0.020263118	0.020263118	71.4	0.0009765625	0.0009765625	0.4677562327462347	-0.3614568917679187	0.6063648720879476	
2390	8	1.0625	0.125	0.020263118	0.020263118	71.7	0.0009765625	0.0009765625	0.4540319136040227	-0.3705381812934154	0.619010903441178	
2400	8	1.0625	0.125	0.020263118	0.020263118	72	0.0009765625	0.0009765625	0.4399806695834156	-0.3788339972346259	0.6328102957253871	
2410	8	1.0625	0.125	0.020263118	0.020263118	72.3	0.0009765625	0.0009765625	0.425638985531248	-0.3859685045655771	0.6476872596040065	
2420	8	1.0625	0.125	0.020263118	0.020263118	72.6	0.0009765625	0.0009765625	0.4110570886747499	-0.3915907939145991	0.663518670525851	
2430	8	1.0625	0.125	0.020263118	0.020263118	72.9	0.0009765625	0.0009765625	0.3962975502200931	-0.3953936155050534	0.6801598326682921	
2440	8	1.0625	0.125	0.020263118	0.020263118	73.2	0.0009765625	0.0009765625	0.3814336238549889	-0.3971148837509693	0.6974545390073885	
2450	8	1.0625	0.125	0.020263118	0.020263118	73.5	0.0009765625	0.0009765625	0.3665475426593571	-0.3965350448209622	0.7152348416909314	
2460	8	1.0625	0.125	0.020263118	0.020263118	73.8	0.0009765625	0.0009765625	0.3517294568105804	-0.3934439530232634	0.7333184640506734	
2470	8	1.0625	0.125	0.020263118	0.020263118	74.1	0.0009765625	0.0009765625	0.3370776684150002	-0.3876182617676877	0.75151644741804	
2480	8	1.0625	0.125	0.020263118	0.020263118	74.4	0.0009765625	0.0009765625	0.3226986097622164	-0.3788553666055691	0.7696608232301055	
2490	8	1.0625	0.125	0.020263118	0.020263118	74.7	0.0009765625	0.0009765625	0.3087054509986458	-0.3669980659555239	0.7876231264701531	
2500	8	1.0625	0.125	0.020263118	0.020263118	75	0.0009765625	0.0009765625	0.295216631637351	-0.3519198551212624	0.8052871284852732	
2510	8	1.0625	0.125	0.020263118	0.020263118	75.3	0.0009765625	0.0009765625	0.2823547957667036	-0.3335256056974904	0.8225048353644125	
2520	8	1.0625	0.125	0.020263118	0.020263118	75.6	0.0009765625	0.0009765625	0.2702453341558747	-0.3117647131767564	0.8390858483046991	
2530	8	1.0625	0.125	0.020263118	0.020263118	75.9	0.0009765625	0.0009765625	0.2590147626699769	-0.2866267254543063	0.8548152831244474	
2540	8	1.0625	0.125	0.020263118	0.020263118	76.2	0.0009765625	0.0009765625	0.248789157775627	-0.2581501331082107	0.8694800804831577	
2550	8	1.0625	0.125	0.020263118	0.020263118	76.5	0.0009765625	0.0009765625	0.2396917123317513	-0.2264553491784178	0.8828878074211899	
2560	8	1.0625	0.125	0.020263118	0.020263118	76.8	0.0009765625	0.0009765625	0.2318393895855566	-0.1917515770014155	0.8948492535256503	
2570	8	1.0625	0.125	0.020263118	0.020263118	77.1	0.0009765625	0.0009765625	0.2253400736424904	-0.1543089255725039	0.9051538528712364	
2580	8	1.0625	0.125	0.020263118	0.020263118	77.4	0.0009765625	0.0009765625	0.2202907713765128	-0.1144348835491138	0.9135882985754945	
2590	8	1.0625	0.125	0.020263118	0.020263118	77.7	0.0009765625	0.0009765625	0.2167765261696616	-0.07245731211491881	0.9199694674285059	
2600	8	1.0625	0.125	0.020263118	0.020263118	78	0.0009765625	0.0009765625	0.2148699382399782	-0.0287118251628216	0.9241568659357355	
2610	8	1.0625	0.125	0.020263118	0.020263118	78.3	0.0009765625	0.0009765625	0.214630742837685	0.01644701304083552	0.9260509944517953	
2620	8	1.0625	0.125	0.020263118	0.020263118	78.6	0.0009765625	0.0009765625	0.216104745652618	0.06263037477856047	0.925578664125012	
2630	8	1.0625	0.125	0.020263118	0.020263118	78.9	0.0009765625	0.0009765625	0.2193227958962169	0.1094351243096874	0.9226682469164058	
2640	8	1.0625	0.125	0.020263118	0.020263118	79.2	0.0009765625	0.0009765625	0.2243008785434202	0.1564739294698695	0.9172431133231005	
2650	8	1.0625	0.125	0.020263118	0.020263118	79.5	0.0009765625	0.0009765625	0.2310407284703615	0.2033700479615259	0.9092505127902092	
2660	8	1.0625	0.125	0.020263118	0.020263118	79.8	0.0009765625	0.0009765625	0.2395297896675883	0.2497350249402103	0.8986803981710489	
#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
0	8	1.0625	0.125	0.020263118	0.020263118	0	0.0009765625	0.0009765625	0.8289059613007599	0.2068657052503763	0.4829709865135454	
10	8	1.0625	0.125	0.020263118	0.020263118	0.3	0.0009765625	0.0009765625	0.8365157216087931	0.1989100056068254	0.4707149525232389	
20	8	1.0625	0.125	0.020263118	0.020263118	0.6	0.0009765625	0.0009765625	0.8438013213381336	0.1895916327572006	0.4593212335089232	
30	8	1.0625	0.125	0.020263118	0.020263118	0.9	0.0009765625	0.0009765625	0.8507145454902468	0.1790632811303355	0.4488880056832129	
40	8	1.0625	0.125	0.020263118	0.020263118	1.2	0.0009765625	0.0009765625	0.8572127825752693	0.1674703624398638	0.4394780776706851	
50	8	1.0625	0.125	0.020263118	0.020263118	1.5	0.0009765625	0.0009765625	0.8632587502467941	0.1549520096521956	0.4311316240014927	
60	8	1.0625	0.125	0.020263118	0.020263118	1.8	0.0009765625	0.0009765625	0.8691450508591653	0.1406718774306578	0.4235289253507209	
70	8	1.0625	0.125	0.020263118	0.020263118	2.1	0.0009765625	0.0009765625	0.8741578026817509	0.1266609204777713	0.4174257550280776	
80	8	1.0625	0.125	0.020263118	0.020263118	2.4	0.0009765625	0.0009765625	0.8786348885226776	0.1121090017245542	0.4124216248244889	
90	8	1.0625	0.125	0.020263118	0.020263118	2.7	0.0009765625	0.0009765625	0.8825581692291501	0.0971287615797376	0.408510572285679	
100	8	1.0625	0.125	0.020263118	0.020263118	3	0.0009765625	0.0009765625	0.8859135543102253	0.08182508662278092	0.4056984071814053	
110	8	1.0625	0.125	0.020263118	0.020263118	3.3	0.0009765625	0.0009765625	0.888690993071515	0.06631245561383729	0.4040083145058238	
120	8	1.0625	0.125	0.020263118	0.020263118	3.6	0.0009765625	0.0009765625	0.8908851950896481	0.05073160637924514	0.4034635989056397	
130	8	1.0625	0.125	0.020263118	0.020263118	3.9	0.0009765625	0.0009765625	0.8924966497796969	0.03524961647321798	0.4040719286091263	
140	8	1.0625	0.125	0.020263118	0.020263118	4.2	0.0009765625	0.0009765625	0.8935325722613949	0.0200576989735347	0.4058122375101137	
150	8	1.0625	0.125	0.020263118	0.020263118	4.5	0.0009765625	0.0009765625	0.8940075999182445	0.005355580350975436	0.4086150802003033	
160	8	1.0625	0.125	0.020263118	0.020263118	4.8	0.0009765625	0.0009765625	0.8939434418297361	-0.008685160022643213	0.4123676716277556	
170	8	1.0625	0.125	0.020263118	0.020263118	5.1	0.0009765625	0.0009765625	0.8933673609064028	-0.02193966797691779	0.4169441579646099	
180	8	1.0625	0.125	0.020263118	0.020263118	5.4	0.0009765625	0.0009765625	0.8923106225156694	-0.03431554878920526	0.4222233293167985	
190	8	1.0625	0.125	0.020263118	0.020263118	5.7	0.0009765625	0.0009765625	0.8908076229296359	-0.0457374550131332	0.4280833926703788	
200	8	1.0625	0.125	0.020263118	0.020263118	6	0.0009765625	0.0009765625	0.8888951666070222	-0.0561550610218679	0.4343983077314772	
210	8	1.0625	0.125	0.020263118	0.020263118	6.3	0.0009765625	0.0009765625	0.8866112792176069	-0.06555348490774326	0.4410545053293135	
220	8	1.0625	0.125	0.020263118	0.020263118	6.6	0.0009765625	0.0009765625	0.8839940468069418	-0.07394102257533293	0.4479671867290839	
230	8	1.0625	0.125	0.020263118	0.020263118	6.9	0.0009765625	0.0009765625	0.8810811111679359	-0.0813303769473092	0.4550803213541152	
240	8	1.0625	0.125	0.020263118	0.020263118	7.2	0.0009765625	0.0009765625	0.8779098193796374	-0.0877215054509369	0.4623550852204221	
250	8	1.0625	0.125	0.020263118	0.020263118	7.5	0.0009765625	0.0009765625	0.8745179691161846	-0.09309088800712249	0.469741916591604	
260	8	1.0625	0.125	0.020263118	0.020263118	7.8	0.0009765625	0.0009765625	0.8709443981449099	-0.09741225338114304	0.4771620952457979	
270	8	1.0625	0.125	0.020263118	0.020263118	8.1	0.0009765625	0.0009765625	0.8672285309670619	-0.1006826578193523	0.484520647016371	
280	8	1.0625	0.125	0.020263118	0.020263118	8.4	0.0009765625	0.0009765625	0.8634094289550045	-0.102923987028551	0.4917160563965468	
290	8	1.0625	0.125	0.020263118	0.020263118	8.7	0.0009765625	0.0009765625	0.8595248103969504	-0.1041881534065122	0.4986415295591509	
300	8	1.0625	0.125	0.020263118	0.020263118	9	0.0009765625	0.0009765625	0.8556097351608234	-0.1045647542182259	0.5052005805589697	
310	8	1.0625	0.125	0.020263118	0.020263118	9.3	0.0009765625	0.0009765625	0.8516953828972373	-0.104167900693988	0.5113193372179231	
320	8	1.0625	0.125	0.020263118	0.020263118	9.6	0.0009765625	0.0009765625	0.8478084352340091	-0.1031229638211826	0.516942620142219	
330	8	1.0625	0.125	0.020263118	0.020263118	9.9	0.0009765625	0.0009765625	0.8439705989208931	-0.1015714311660783	0.5220363150873842	
340	8	1.0625	0.125	0.020263118	0.020263118	10.2	0.0009765625	0.0009765625	0.8401979565264673	-0.09966951060443247	0.5266006948820866	
350	8	1.0625	0.125	0.020263118	0.020263118	10.5	0.0009765625	0.0009765625	0.8365008138901378	-0.09756456551433912	0.5306683015309872	
360	8	1.0625	0.125	0.020263118	0.020263118	10.8	0.0009765625	0.0009765625	0.8328844582321772	-0.0953752857925359	0.5342854773839307	
370	8	1.0625	0.125	0.020263118	0.020263118	11.1	0.0009765625	0.0009765625	0.8293503343731686	-0.09318831990453991	0.5374934020100348	
380	8	1.0625	0.125	0.020263118	0.020263118	11.4	0.0009765625	0.0009765625	0.8258971240954572	-0.09106746823507156	0.5403106990492542	
390	8	1.0625	0.125	0.020263118	0.020263118	11.7	0.0009765625	0.0009765625	0.6639716724300501	-0.6098391878127634	0.4003701518231548	
400	8	1.0625	0.125	0.020263118	0.020263118	12	0.0009765625	0.0009765625	0.641114938895093	-0.6089566624414253	0.4352950335018887	
410	8	1.0625	0.125	0.020263118	0.020263118	12.3	0.0009765625	0.0009765625	0.6183560880875688	-0.6046395234829143	0.4697000768240576	
420	8	1.0625	0.125	0.020263118	0.020263118	12.6	0.0009765625	0.0009765625	0.5958200239621362	-0.5971005967542202	0.5032155338982143	
430	8	1.0625	0.125	0.020263118	0.020263118	12.9	0.0009765625	0.0009765625	0.5736229021241736	-0.5865925801861769	0.5355505937917039	
440	8	1.0625	0.125	0.020263118	0.020263118	13.2	0.0009765625	0.0009765625	0.5518707899707872	-0.5733976104370258	0.5664975235198155	
450	8	1.0625	0.125	0.020263118	0.020263118	13.5	0.0009765625	0.0009765625	0.5306590344076662	-0.5578015748233717	0.5959280454492625	
460	8	1.0625	0.125	0.020263118	0.020263118	13.8	0.0009765625	0.0009765625	0.5100724546272195	-0.5400786613788509	0.6237763341522655	
470	8	1.0625	0.125	0.020263118	0.020263118	14.1	0.0009765625	0.0009765625	0.4901860547340638	-0.5204733018042764	0.6500263900985827	
480	8	1.0625	0.125	0.020263118	0.020263118	14.4	0.0009765625	0.0009765625	0.4710668430198145	-0.499161094483331	0.6746822547738637	
490	8	1.0625	0.125	0.020263118	0.020263118	14.7	0.0009765625	0.0009765625	0.4527767909284515	-0.4762406009684246	0.6977136333632343	
500	8	1.0625	0.125	0.020263118	0.020263118	15	0.0009765625	0.0009765625	0.4353746600287815	-0.4517983314204911	0.7190214678697862	
510	8	1.0625	0.125	0.020263118	0.020263118	15.3	0.0009765625	0.0009765625	0.4189151686902581	-0.4259691513196888	0.7384508177605548	
520	8	1.0625	0.125	0.020263118	0.020263118	15.6	0.0009765625	0.0009765625	0.4034466667309402	-0.398963325942586	0.7558163772846811	
530	8	1.0625	0.125	0.020263118	0.020263118	15.9	0.0009765625	0.0009765625	0.3890076535744585	-0.3710993557517835	0.7709538930751897	
540	8	1.0625	0.125	0.020263118	0.020263118	16.2	0.0009765625	0.0009765625	0.3756229942869962	-0.3427721868266469	0.7837990945406925	
550	8	1.0625	0.125	0.020263118	0.020263118	16.5	0.0009765625	0.0009765625	0.3633028691737438	-0.3143553964439164	0.7944098144827531	
560	8	1.0625	0.125	0.020263118	0.020263118	16.8	0.0009765625	0.0009765625	0.3520446778316211	-0.2861582044608263	0.802927271822942	
570	8	1.0625	0.125	0.020263118	0.020263118	17.1	0.0009765625	0.0009765625	0.3418349887213366	-0.2584559900214754	0.8095474834427415	
580	8	1.0625	0.125	0.020263118	0.020263118	17.4	0.0009765625	0.0009765625	0.332650375285381	-0.2315026560515616	0.8145217946449586	
590	8	1.0625	0.125	0.020263118	0.020263118	17.7	0.0009765625	0.0009765625	0.3244590365747463	-0.2054807615334198	0.8181436330276636	
600	8	1.0625	0.125	0.020263118	0.020263118	18	0.0009765625	0.0009765625	0.3172243086121199	-0.1804670132414133	0.8206941241681559	
610	8	1.0625	0.125	0.020263118	0.020263118	18.3	0.0009765625	0.0009765625	0.3109083556371762	-0.1564524621645766	0.8223868713726269	
620	8	1.0625	0.125	0.020263118	0.020263118	18.6	0.0009765625	0.0009765625	0.3054747223301527	-0.1333813547995575	0.8233418034478138	
630	8	1.0625	0.125	0.020263118	0.020263118	18.9	0.0009765625	0.0009765625	0.3008887313036848	-0.1112307002377048	0.8235997407431591	
640	8	1.0625	0.125	0.020263118	0.020263118	19.2	0.0009765625	0.0009765625	0.2971148444842249	-0.09006999290148988	0.8231850781552156	
650	8	1.0625	0.125	0.020263118	0.020263118	19.5	0.0009765625	0.0009765625	0.1649160030509375	-0.3776980311381897	0.7532038310202867	
660	8	1.0625	0.125	0.020263118	0.020263118	19.8	0.0009765625	0.0009765625	0.151189507024052	-0.3542595296064228	0.7626019838631438	
670	8	1.0625	0.125	0.020263118	0.020263118	20.1	0.0009765625	0.0009765625	0.1383571516368658	-0.3300144254295062	0.7717131886504207	
680	8	1.0625	0.125	0.020263118	0.020263118	20.4	0.0009765625	0.0009765625	0.1264464880528043	-0.3050959126045255	0.7806463451400146	
690	8	1.0625	0.125	0.020263118	0.020263118	20.7	0.0009765625	0.0009765625	0.1154813075473754	-0.2795717735104059	0.789548971635284	
